server_timestamp,arduino_timestamp,X,Y,Z
2025-11-02 20:35:18.186,1086828,-0.7826981844641646,-0.4587157316815606,-0.18167895621070718
2025-11-02 20:35:18.414,1086532,-0.8430956981281561,-0.4008904468397531,-0.25647829845060854
2025-11-02 20:35:18.647,1168066,-0.8498736396864244,-0.34061377799888676,-0.28199617782956493
2025-11-02 20:35:18.880,1090971,-0.7203928694178594,-0.3828282575805378,-0.24442468718631152
2025-11-02 20:35:19.113,1128833,-0.7312496930039407,-0.2740907778643832,-0.09682783997441732
2025-11-02 20:35:19.353,1093893,-0.8460343235865129,-0.24158427305352584,0.03113161653610835
2025-11-02 20:35:19.587,1102810,-0.8878656729886,-0.1520488022415373,-0.09096659741298362
2025-11-02 20:35:19.821,1152544,-1.0125,-0.031527064933640055,-0.12866642910387233
2025-11-02 20:35:20.124,1168596,-1.0125,-0.05977035575836651,-0.12272461117406785
2025-11-02 20:35:20.358,1126595,-1.0125,-0.21995208457184132,-0.15689338331814454
2025-11-02 20:35:20.595,1084887,-1.0125,-0.09403139368879176,-0.1582327117300141
2025-11-02 20:35:20.822,1174916,-0.9702989937093092,-0.15442972228162513,-0.03160510755697401
2025-11-02 20:35:21.057,1089143,-0.9258176175407496,-0.09285185550705391,-0.09562867834123133
2025-11-02 20:35:21.287,1120264,-0.7441669676187032,-0.2507734247735677,0.0
2025-11-02 20:35:21.526,1134021,-0.7270095074391235,-0.39173605681307994,0.15937599153065138
2025-11-02 20:35:21.761,1166168,-0.7904563377148058,-0.5234753232462817,0.12188680139929532
2025-11-02 20:35:21.989,1160197,-0.7672910428776126,-0.6516158677176955,0.1567126764859412
2025-11-02 20:35:22.217,1141090,-0.5556900364813757,-0.7586054646883058,0.2498745035700378
2025-11-02 20:35:22.476,1122242,-0.1200613460919411,-0.8135995419019425,0.39408773533660296
2025-11-02 20:35:22.716,1161966,0.15787409672262853,-0.799620099285496,0.40383390818187453
2025-11-02 20:35:22.954,1165339,0.28670969340223484,-0.7538583851119984,0.41498723949360555
2025-11-02 20:35:23.190,1165844,0.2897512661528923,-0.7577631636439032,0.46691936434367753
2025-11-02 20:35:23.429,1152107,0.19018874543415745,-0.6469655297909657,0.27857470239290477
2025-11-02 20:35:23.666,1096192,-0.25193689673697556,-0.9491308078729883,0.4052306719795393
2025-11-02 20:35:23.902,1114613,-0.493723371806552,-0.8642724011658858,0.18797156637817639
2025-11-02 20:35:24.160,1131841,-0.6425564048374135,-0.7491731851387549,0.19096305177164108
2025-11-02 20:35:24.383,1133817,-0.7238924756228224,-0.5416201972981537,0.09665657627209617
2025-11-02 20:35:24.621,1163774,-0.8009500907611352,-0.5355448004308517,0.03047682389334404
2025-11-02 20:35:24.853,1110046,-0.8480717180583798,-0.6132608358240099,0.09222273050448448
2025-11-02 20:35:25.081,1148987,-0.6753427766560359,-0.7230915929399153,0.18424759107875782
2025-11-02 20:35:25.310,1122869,-0.33367036295951774,-0.8021067922786652,0.3211130887299722
2025-11-02 20:35:25.541,1159516,0.0,-0.8709818016027097,0.38701684448443796
2025-11-02 20:35:25.771,1107124,0.22351636687104642,-0.7858295072623301,0.37025489339534934
2025-11-02 20:35:26.008,1132856,0.24431581247180575,-0.7562758341119488,0.2566687590700859
2025-11-02 20:35:26.248,1099205,0.12052102686203067,-0.8085497232048292,0.1876632137110636
2025-11-02 20:35:26.482,1109290,-0.18520551426843404,-0.8059837172240737,0.19385025980940623
2025-11-02 20:35:26.718,1175229,-0.4006671047118548,-0.8521940403550821,0.1568738689591073
2025-11-02 20:35:26.961,1119204,-0.6033633225236821,-0.7091468237640182,0.06400456761719797
2025-11-02 20:35:27.194,1171886,-0.753360048062198,-0.5862032119960636,-0.031135135844938076
2025-11-02 20:35:27.431,1138604,-0.8102272823753565,-0.48046156904410864,-0.03062586333314801
2025-11-02 20:35:27.660,1094718,-0.8761445467163297,-0.514665984713449,-0.03186598847143461
2025-11-02 20:35:27.891,1163509,-0.7706473065464748,-0.6439151127191352,0.09277684738133511
2025-11-02 20:35:28.125,1096335,-0.3638445623637622,-1.0406206030561844,0.1913173691800089
2025-11-02 20:35:28.353,1167072,0.03037601875437746,-0.7722489194388092,0.15638276156432265
2025-11-02 20:35:28.587,1092853,0.21758725662170003,-0.7612637049160131,0.21590930056964786
2025-11-02 20:35:28.822,1153642,0.21149308998333793,-0.7692741276764425,0.1557032175795938
2025-11-02 20:35:29.054,1107590,0.0,-0.8901351562972029,0.22611483230279572
2025-11-02 20:35:29.284,1123946,-0.22369840544831227,-0.8428531830280508,0.12297381842434292
2025-11-02 20:35:29.514,1179723,-0.5221822001327391,-0.8045096969880274,0.15083732393000848
2025-11-02 20:35:29.743,1137462,-0.6452677709323877,-0.6750407271541987,0.3871160820449249
2025-11-02 20:35:29.971,1153289,-0.7531490443425586,-0.5772498523045504,0.15123269030024575
2025-11-02 20:35:30.199,1161113,-0.7334168183033398,-0.5113797844942644,0.15264200628671895
2025-11-02 20:35:30.430,1103846,-0.8198922516958206,-0.5027441535534918,0.12479691827964355
2025-11-02 20:35:30.662,1170520,-0.8556518864742804,-0.5464419227003917,0.2555971538784203
2025-11-02 20:35:30.902,1177620,-0.6674169540896124,-0.5805468449565362,0.5834702311938801
2025-11-02 20:35:31.137,1108674,-0.22725794014078038,-0.5778882558399567,0.8833014221240997
2025-11-02 20:35:31.368,1144560,0.1291364366092254,-0.543494288790086,0.6722968658439968
2025-11-02 20:35:31.596,1120816,0.18570261466542196,-0.47475181926513615,0.6498070822243652
2025-11-02 20:35:31.832,1162760,0.12431825650417586,-0.42140027097215527,0.5025115063728984
2025-11-02 20:35:32.063,1097972,-0.15005268882822187,-0.5466589766936883,0.7398059690062662
2025-11-02 20:35:32.291,1142412,-0.4341157649350227,-0.6074217046726584,0.7112648371178605
2025-11-02 20:35:32.520,1168234,-0.7004295907784636,-0.5121127800871308,0.368699939042643
2025-11-02 20:35:32.748,1163163,-0.7873261314755379,-0.4929714583234914,0.16068020495579377
2025-11-02 20:35:32.990,1106157,-0.8971092040666913,-0.3614318185791968,0.06054511839636369
2025-11-02 20:35:33.215,1172612,-0.8415269211791985,-0.4409840004270988,0.12265382599153307
2025-11-02 20:35:33.448,1118457,-0.9091941613626944,-0.45346172805424717,0.06134741397411896
2025-11-02 20:35:33.677,1170782,-0.66462585462512,-0.5918254551872094,0.3394605497175301
2025-11-02 20:35:33.925,1142622,-0.2825103193058202,-0.7198667609869738,0.42534065821700484
2025-11-02 20:35:34.157,1112109,0.06164798368558375,-0.5434023732133515,0.552546241599502
2025-11-02 20:35:34.384,1164765,0.128075820379343,-0.6345947434150606,0.4567428800131305
2025-11-02 20:35:34.617,1171756,0.03035055316130661,-0.6817441314878004,0.5323869057536056
2025-11-02 20:35:34.846,1162020,-0.21385997352660274,-0.7433568124440924,0.507782698317787
2025-11-02 20:35:35.082,1186602,-0.5626151796045433,-0.8130918395704391,0.3444325375940323
2025-11-02 20:35:35.312,1121962,-0.6963746956876529,-0.5563915535041348,0.15064191352592346
2025-11-02 20:35:35.550,1120319,-0.8567665659946219,-0.5191920004513149,0.09467927780454417
2025-11-02 20:35:35.778,1112444,-0.8733720167072236,-0.41738379688241706,0.0
2025-11-02 20:35:36.014,1148591,-0.8967996858188749,-0.38906102658480124,-0.030198513044190953
2025-11-02 20:35:36.248,1136004,-0.965575397192723,-0.4023106277993463,0.0
2025-11-02 20:35:36.489,1132312,-0.8151656462565078,-0.49265326338253385,0.12970755282862587
2025-11-02 20:35:36.729,1142057,-0.5277729787346498,-0.5104455980285577,-0.09645966603496146
2025-11-02 20:35:36.961,1125266,-0.613147715054146,-0.6637443940575667,0.030890628597767304
2025-11-02 20:35:37.188,1100706,-0.7386352419453033,-0.5825163187479505,-0.21477899367454362
2025-11-02 20:35:37.418,1143800,-0.6609222047448912,-0.5980083143700438,0.0
2025-11-02 20:35:37.647,1126063,-0.7592650951034632,-0.1553271392572873,-0.541580715416701
2025-11-02 20:35:37.887,1142242,-0.735960691562411,-0.1818812362731635,-0.48937557537701654
2025-11-02 20:35:38.119,1186446,-0.766331719625132,-0.12938027453783293,-0.5614767607481237
2025-11-02 20:35:38.346,1117855,-0.6940772547345077,-0.4208957962856963,-0.37495555029091243
2025-11-02 20:35:38.581,1160170,-0.87113834248817,-0.47457478518851165,-0.21326457069044916
2025-11-02 20:35:38.820,1161044,-0.7373393196281567,-0.9131720613865729,0.0
2025-11-02 20:35:39.046,1127936,0.0,-0.8270200802715177,0.15526456025996388
2025-11-02 20:35:39.283,1145575,0.41975869348145484,-0.7003942967815182,0.3525173280579243
2025-11-02 20:35:39.520,1191633,0.3194661193521344,-0.6022921523620695,0.22638123475067878
2025-11-02 20:35:39.752,1134245,-0.12525801170221074,-0.909874936185895,0.22701165972266654
2025-11-02 20:35:39.988,1168468,-0.4816808509879797,-0.9320267598083616,0.061935730750235334
2025-11-02 20:35:40.233,1180469,-0.7597913956464862,-0.48032556926946374,-0.06374090941046559
2025-11-02 20:35:40.459,1136622,-0.9846945286965865,-0.4853110755466223,0.03129810381816148
2025-11-02 20:35:40.692,1194720,-0.8889731346491231,-0.33801409169527974,-0.18104158401584527
2025-11-02 20:35:40.935,1161473,-0.8572292503960157,-0.3517549857383618,-0.24145727259037705
2025-11-02 20:35:41.160,1150226,-0.8560297521218385,-0.25778161262127125,-0.4094132658721847
2025-11-02 20:35:41.388,1170141,-0.893730563302546,-0.47508347439550846,0.03145051784691054
2025-11-02 20:35:41.632,1143580,-0.8973100397458861,-0.36149592852608803,-0.09514030944054558
2025-11-02 20:35:41.878,1170388,-0.8095978362391583,-0.41673382444093915,0.0
2025-11-02 20:35:42.108,1130340,-0.7180103261153611,-0.5508999170983583,0.09469691889819286
2025-11-02 20:35:42.336,1190657,-0.8891715867301445,-0.4047128334606527,0.0
2025-11-02 20:35:42.578,1155413,-0.9417216400969795,-0.3409829004448173,-0.19004473971228023
2025-11-02 20:35:42.809,1127973,-0.7672244625873642,-0.33993554602565385,-0.21276208766075014
2025-11-02 20:35:43.045,1146229,-0.9017053707753119,-0.346932569865567,-0.31140186669207587
2025-11-02 20:35:43.281,1188666,-0.7618642823775656,-0.7301833492457177,0.0
2025-11-02 20:35:43.514,1180797,-0.3194415566677292,-0.6067309733695527,-0.1867536825924007
2025-11-02 20:35:43.744,1151283,-0.061090580907672984,-0.9093588766029208,-0.030735655490638985
2025-11-02 20:35:43.982,1139275,0.059694926828227454,-0.8750725991512954,-0.15066955818705483
2025-11-02 20:35:44.219,1141769,0.06238713667375159,-0.6257384795863754,-0.15961860697163427
2025-11-02 20:35:44.454,1197823,-0.3142959865863542,-0.9536040979513665,-0.12521966179682953
2025-11-02 20:35:44.681,1117865,-0.6364782391466889,-0.9635737490482363,-0.06385834526194573
2025-11-02 20:35:44.915,1189794,-0.7356590663189893,-0.5125009680912574,-0.24086358577130496
2025-11-02 20:35:45.146,1187135,-0.8656552883052674,-0.3916747505187943,-0.24192825531088366
2025-11-02 20:35:45.388,1128894,-0.9258547112411284,-0.34958895161931314,-0.18140641836313293
2025-11-02 20:35:45.649,1140677,-0.9003155970833205,-0.3516978662696653,-0.16061968965588927
2025-11-02 20:35:45.888,1161282,-0.9888459577909573,-0.32326274929100646,-0.2811529655715851
2025-11-02 20:35:46.134,1183032,-0.7918163266296854,-0.6812240985667656,-0.414138861452958
2025-11-02 20:35:46.380,1196978,-0.25108238314809245,-0.5161826472770582,-0.39226739641988656
2025-11-02 20:35:46.614,1201047,0.06377295804320025,-0.9612083552941793,-0.15907206484186157
2025-11-02 20:35:46.854,1135592,0.1525800057281803,-0.7925206404769046,-0.18067972691664538
2025-11-02 20:35:47.081,1127603,0.06281844825733209,-0.7375252240972912,-0.032017661721477894
2025-11-02 20:35:47.314,1155147,-0.15964551348408954,-0.6781761535855347,-0.2192129309454863
2025-11-02 20:35:47.544,1161843,-0.5426706970879419,-0.811197929213692,-0.0642785564702224
2025-11-02 20:35:47.769,1171246,-0.6976955684647026,-0.5910646168866014,-0.06267000854739033
2025-11-02 20:35:47.999,1120652,-0.7999083806929101,-0.5584291226884093,-0.06250408576366666
2025-11-02 20:35:48.229,1170750,-0.9052928249003617,-0.3692092766003847,-0.09149379220781498
2025-11-02 20:35:48.464,1196449,-0.8942199986393138,-0.3769193497256442,-0.09499327029355671
2025-11-02 20:35:48.697,1196123,-0.8809715717833829,-0.39576290240983714,-0.09590952978071059
2025-11-02 20:35:48.928,1199007,-0.8428710186026817,-0.6166748177256601,0.0
2025-11-02 20:35:49.215,1197268,-0.5759743830544927,-0.95997950694212,0.31672432878117773
2025-11-02 20:35:49.447,1201117,0.09670361432351791,-0.6107914870455285,0.3865248021486808
2025-11-02 20:35:49.676,1116815,0.25039972333492466,-0.6151889738666773,0.3169099182944241
2025-11-02 20:35:49.912,1197446,-0.030011587532616794,-0.6970427673530545,0.44198697528930864
2025-11-02 20:35:50.144,1137897,-0.5190780176085947,-0.9671226899686644,0.31268724395854397
2025-11-02 20:35:50.376,1142717,-0.72146664435339,-0.6685154575936428,0.12455379767308525
2025-11-02 20:35:50.606,1155740,-0.79028599613916,-0.4989678065180931,0.03152766141226172
2025-11-02 20:35:50.834,1202050,-0.8143671498023991,-0.42025293456710877,-0.06362714169419692
2025-11-02 20:35:51.078,1169800,-0.8890003995047654,-0.37545976896800265,-0.12728463684360236
2025-11-02 20:35:51.304,1146605,-0.9205660234254344,-0.6269744381531903,0.0600167311345775
2025-11-02 20:35:51.532,1148824,-0.746598932119397,-0.6052328192042304,0.30591731063656197
2025-11-02 20:35:51.761,1198336,-0.3544841732939604,-0.6115283279335985,0.661972460481008
2025-11-02 20:35:51.999,1190902,0.0,-0.6314345958991447,0.8163740173804912
2025-11-02 20:35:52.246,1127534,0.27412124196828885,-0.36261509108981294,0.6458788848595326
2025-11-02 20:35:52.490,1138100,0.1886666407131496,-0.4227227567545197,0.6491672170288115
2025-11-02 20:35:52.734,1149801,-0.0942111229671168,-0.5467609871891028,0.708754340434206
2025-11-02 20:35:52.963,1135603,-0.514950468067509,-0.6759918914162719,0.5990286405781827
2025-11-02 20:35:53.193,1168065,-0.7424020100404791,-0.5267765906833348,0.41312694983359394
2025-11-02 20:35:53.419,1136694,-0.7886126411002191,-0.48273108191034775,0.19221651132752238
2025-11-02 20:35:53.667,1169591,-0.851288923706301,-0.42327357524013043,0.15158576996987366
2025-11-02 20:35:53.906,1203436,-0.8354325011209617,-0.4235174363897124,0.12312790329478852
2025-11-02 20:35:54.137,1195552,-0.9136978914043804,-0.5806000947997505,0.24050046559205443
2025-11-02 20:35:54.376,1126050,-0.6943531568102993,-0.6510861249241969,0.5049598638094462
2025-11-02 20:35:54.613,1136301,-0.15351906717284416,-0.4985495725841258,0.5167730237013207
2025-11-02 20:35:54.846,1155690,0.18899532826240828,-0.4481532762877829,0.45041884922928954
2025-11-02 20:35:55.077,1177656,0.31446387642639184,-0.48973604116063274,0.5451973160639293
2025-11-02 20:35:55.300,1153711,0.0,-0.5323865339434615,0.45774781758970107
2025-11-02 20:35:55.542,1141373,-0.24106190749467904,-0.6601075163354156,0.4467627988479753
2025-11-02 20:35:55.769,1150269,-0.800412983433006,-0.6515423031696113,0.09302193775731621
2025-11-02 20:35:56.000,1137388,-0.9089161220426496,-0.4848213123057891,-0.09172929083905042
2025-11-02 20:35:56.228,1198934,-0.8739242409315596,-0.3419032690216922,-0.21676405949800895
2025-11-02 20:35:56.466,1183822,-0.7692138087931804,-0.27227871929305236,-0.060791245255734296
2025-11-02 20:35:56.695,1157372,-0.753743836825232,-0.2768954125859699,-0.15288580120490133
2025-11-02 20:35:56.939,1184592,-0.9050282873771975,-0.2787597623628111,-0.09449512106247972
2025-11-02 20:35:57.173,1167988,-1.0073008034443576,-0.15213546734609465,-0.18954917440437388
2025-11-02 20:35:57.410,1168826,-0.9297558194056759,-0.16220718390390387,-0.030378418275207125
2025-11-02 20:35:57.635,1154229,-0.6404619457645023,0.6344938565588475,-0.2509980852454318
2025-11-02 20:35:57.867,1165738,-1.0125,-0.22655855491031568,0.0
2025-11-02 20:35:58.106,1212409,-0.8582278721359214,-0.16139171358402044,0.0
2025-11-02 20:35:58.342,1193871,-0.7639929500323541,-0.2152670028619089,-0.03001420503768029
2025-11-02 20:35:58.575,1198152,-0.751654811591639,-0.33423036845764914,-0.03114610434139421
2025-11-02 20:35:58.879,1132690,-0.7716316522098903,-0.42197138445244325,-0.2599407700316348
2025-11-02 20:35:59.190,1168556,-0.7844596738691328,-0.5624580650835349,-0.18433479127626398
2025-11-02 20:35:59.427,1155955,-0.6932053925109422,-0.6338480950301582,-0.060944142153367624
2025-11-02 20:35:59.666,1130202,-0.8026345000052109,-0.5784763289745499,-0.06318219583092416
2025-11-02 20:35:59.918,1159081,-0.6965077530922202,-0.5863920034191916,-0.030914992914879834
2025-11-02 20:36:00.168,1129297,-0.8259624312288003,-0.5983833608159135,-0.18350789148164304
2025-11-02 20:36:00.410,1144491,-0.7562741209164723,-0.46146004603002333,-0.1880900299973232
2025-11-02 20:36:00.642,1197567,-0.7929829098461908,-0.45831985477646664,-0.16008198270863716
2025-11-02 20:36:00.877,1187278,-0.7660181103538123,-0.48137706344199505,-0.15811113077238784
2025-11-02 20:36:01.106,1188665,-0.8275739340655276,-0.4894280021759966,-0.12240090432774772
2025-11-02 20:36:01.334,1130926,-0.7809291988782505,-0.4595951028936724,-0.15809428090739988
2025-11-02 20:36:01.563,1139070,-0.8094700557702723,-0.44564247713097926,-0.161364920207113
2025-11-02 20:36:01.797,1125955,-0.7525673191839346,-0.469609857133418,-0.15222027011857944
2025-11-02 20:36:02.031,1133297,-0.7900216976769316,-0.47924804324823406,-0.1578941367398425
2025-11-02 20:36:02.266,1133874,-0.8210912558859085,-0.46097937689367524,-0.1559947559868228
2025-11-02 20:36:02.493,1214592,-0.7569064569984145,-0.4582297772013778,-0.12663348291974205
2025-11-02 20:36:02.721,1208623,-0.8443289937396139,-0.4719255836013878,-0.15147877495379042
2025-11-02 20:36:02.952,1144197,-0.8076475664613681,-0.4289989585467345,-0.1526659369178267
2025-11-02 20:36:03.180,1149069,-0.7839991781767988,-0.47852261457255685,-0.15409830405730615
2025-11-02 20:36:03.412,1215609,-0.7902397555319143,-0.4328728956441473,-0.16023824193739056
2025-11-02 20:36:03.648,1179187,-0.814745165045647,-0.4293335541344263,-0.15455644523721043
2025-11-02 20:36:03.882,1160515,-0.8360543708966386,-0.44585947435609624,-0.15397108112038163
2025-11-02 20:36:04.113,1169949,-0.7962177711410076,-0.42611990238959935,-0.15901539762532613
2025-11-02 20:36:04.342,1151934,-0.8054636798430272,-0.4774365737403964,-0.12138726357896895
2025-11-02 20:36:04.570,1181391,-0.8164801479255401,-0.4331476783710168,-0.1537534590607793
2025-11-02 20:36:04.800,1194925,-0.8217888555916809,-0.4224952444375639,-0.15663419968153766
2025-11-02 20:36:05.040,1175462,-0.8265038492846475,-0.5051088826589393,-0.15408268050168147
2025-11-02 20:36:05.275,1204366,-0.800616030571688,-0.7565541305179,-0.09473642507821901
2025-11-02 20:36:05.506,1138133,-0.34043995726860954,-1.0971000000000002,0.03125174363106942
2025-11-02 20:36:05.746,1184454,0.45006115475657166,-0.37380177583593655,-0.12141298464896116
2025-11-02 20:36:05.983,1220974,0.9354329702032531,-0.06181528238558723,-0.12133424502549937
2025-11-02 20:36:06.211,1142192,0.9000131281006463,0.09562341013204427,-0.2873905045238277
2025-11-02 20:36:06.440,1174947,1.0397239814926185,0.18246184011659164,-0.3725209516386651
2025-11-02 20:36:06.671,1187883,0.9740140596081659,0.0944490888445832,-0.09136156523325954
2025-11-02 20:36:06.895,1160586,0.9940615536776831,0.1299233645895566,-0.21157865581577787
2025-11-02 20:36:07.127,1219812,1.0327138887360507,0.09035791996747886,-0.15498801484801605
2025-11-02 20:36:07.355,1174957,0.974012694466945,0.12716629517416256,-0.25684275401550993
2025-11-02 20:36:07.587,1174553,0.5391528479591581,0.09286944001002233,-0.03026868406997641
2025-11-02 20:36:07.815,1214693,0.18041906278832617,-0.593298169873668,-0.42207841608852015
2025-11-02 20:36:08.064,1131434,-0.610282065597282,-0.8597487941909938,-0.7212521975946524
2025-11-02 20:36:08.291,1212007,-0.4758722828351367,-0.6848063237171592,-0.50374168848109
2025-11-02 20:36:08.518,1142553,-0.5343313815642549,-0.6247800104768451,-0.34947991694600605
2025-11-02 20:36:08.747,1166338,-0.5032492732039499,-0.807240624428393,-0.28172548685068016
2025-11-02 20:36:08.980,1176862,-0.5467106627411744,-0.6755892949593222,-0.367774975235466
2025-11-02 20:36:09.214,1175974,-0.5138920447050743,-0.7758232808814332,-0.27687373120006914
2025-11-02 20:36:09.447,1134998,-0.5322372211175475,-0.7459083714357997,-0.3454825107327499
2025-11-02 20:36:09.678,1161403,-0.5355842791229715,-0.7129370028270754,-0.2898873899726522
2025-11-02 20:36:09.938,1165382,-0.5169850805127787,-0.670738039455726,-0.2791956249902974
2025-11-02 20:36:10.173,1222181,-0.5364428845969941,-0.7414342013154336,-0.30812701919742286
2025-11-02 20:36:10.409,1218720,-0.5198852986508287,-0.6969710987370812,-0.27876044921050935
2025-11-02 20:36:10.644,1187576,-0.5421455947339914,-0.6994313534183351,-0.29222492592517557
2025-11-02 20:36:10.885,1220759,-0.5407617487031996,-0.691233346090558,-0.275750575640009
2025-11-02 20:36:11.133,1214431,-0.5451140002785985,-0.6704430159556767,-0.27361260326839926
2025-11-02 20:36:11.372,1168604,-0.5490126272966944,-0.6942287634211464,-0.28983164285386964
2025-11-02 20:36:11.610,1144402,-0.557546624416157,-0.6973361347556435,-0.2725805225885562
2025-11-02 20:36:11.841,1190934,-0.5786659021085843,-0.6954486889670055,-0.28863053823464063
2025-11-02 20:36:12.075,1164320,-0.5398258507048621,-0.6598545817796257,-0.25250509808064553
2025-11-02 20:36:12.323,1134952,-0.5966581967723132,-0.7103489193840538,-0.25915925150520974
2025-11-02 20:36:12.566,1227004,-0.5719509933124519,-0.6788299313922576,-0.24635550504620832
2025-11-02 20:36:12.791,1226131,-0.5565876520279505,-0.7036009663747003,-0.2889952281321307
2025-11-02 20:36:13.042,1185473,-0.5529254431614548,-0.6679994932193163,-0.271726812325393
2025-11-02 20:36:13.278,1193425,-0.578039986001834,-0.6926135344641415,-0.2556468101934442
2025-11-02 20:36:13.503,1198450,-0.5930179606567557,-0.6328040005176241,-0.24654343950863133
2025-11-02 20:36:13.736,1223063,-0.5864833332789835,-0.6901257845794523,-0.24921156530415864
2025-11-02 20:36:13.971,1179871,-0.5826838286485931,-0.7274811912087773,-0.2559411686117112
2025-11-02 20:36:14.199,1191019,-0.5993072987854736,-0.6808095508818719,-0.2526980594667203
2025-11-02 20:36:14.426,1157513,-0.5818514294215217,-0.6989937165696952,-0.249164908529997
2025-11-02 20:36:14.660,1159238,-0.6164299472044168,-0.6855939093616747,-0.24585201121841957
2025-11-02 20:36:14.890,1185956,-0.5507370192355819,-0.6626209537265852,-0.2551084771649379
2025-11-02 20:36:15.129,1158449,-0.6172159170809989,-0.6616635118300896,-0.28023177050566683
2025-11-02 20:36:15.355,1139823,-0.5467752915097863,-0.6623096781336711,-0.24489295972806402
2025-11-02 20:36:15.582,1172088,-0.6153794234729432,-0.6781757087926653,-0.24784202645328196
2025-11-02 20:36:15.814,1208477,-0.5732211589407956,-0.7105574346581183,-0.2559191582776694
2025-11-02 20:36:16.052,1163880,-0.5705928299291435,-0.6775920591286773,-0.24117247728028318
2025-11-02 20:36:16.352,1219719,-0.5748724521112738,-0.7043165653538798,-0.246444760356838
2025-11-02 20:36:16.578,1204759,-0.6038450210512205,-0.6635806308680137,-0.2545478159841878
2025-11-02 20:36:16.809,1200326,-0.581295533504419,-0.6981507606960673,-0.25225332732985456
2025-11-02 20:36:17.043,1223251,-0.5833378669444128,-0.6641759484826214,-0.24878938509116588
2025-11-02 20:36:17.277,1145799,-0.6022362825970833,-0.6706117110819444,-0.2431143283695024
2025-11-02 20:36:17.509,1155993,-0.5716418253404103,-0.7074468708113013,-0.2409518946770875
2025-11-02 20:36:17.736,1225567,-0.5959133029031547,-0.6825041270912684,-0.24802142378636055
2025-11-02 20:36:17.967,1225590,-0.5892641052766119,-0.7108984344881046,-0.25376596226016757
2025-11-02 20:36:18.215,1147117,-0.5779077452395958,-0.6603796054119214,-0.2453572814936959
2025-11-02 20:36:18.445,1213468,-0.6135656792163142,-0.6658468777442901,-0.25804117340348615
2025-11-02 20:36:18.678,1141608,-0.5873651080722484,-0.6668971844239522,-0.252390106575572
2025-11-02 20:36:18.910,1153212,-0.5840844535522149,-0.6994994119146857,-0.24910479342207448
2025-11-02 20:36:19.150,1151027,-0.5392625362609874,-0.54433232007565,-0.25509414761012733
2025-11-02 20:36:19.382,1168769,-0.6427737150943207,-0.5589261444747932,-0.18400315572080903
2025-11-02 20:36:19.610,1177961,-0.7336819699900283,-0.594643798734078,-0.22590222150460185
2025-11-02 20:36:19.847,1227890,-0.7577053277857799,-0.5005584821737739,-0.24734976185691512
2025-11-02 20:36:20.089,1183004,-0.8097427586775995,-0.5222800278793064,-0.299651506662905
2025-11-02 20:36:20.315,1153501,-0.807286526608717,-0.4503491037646643,-0.25957096271877544
2025-11-02 20:36:20.549,1167855,-0.7831862392533702,-0.46721693767495825,-0.18694139291951925
2025-11-02 20:36:20.777,1142767,-0.7165231895730232,-0.5172126734697579,-0.22607094356140225
2025-11-02 20:36:21.006,1145049,-0.7378638189096829,-0.43901755760404826,-0.21215024541844976
2025-11-02 20:36:21.235,1183643,-0.7149120624566265,-0.3333401279357045,-0.1825105864175581
2025-11-02 20:36:21.483,1191605,-1.0125,-0.2533885830630976,-0.09387756394130574
2025-11-02 20:36:21.714,1166866,-1.0125,-0.12173354183895349,-0.06396126361338453
2025-11-02 20:36:21.943,1179474,-0.9054934492124319,-0.1289040922480831,-0.15090852348417552
2025-11-02 20:36:22.183,1153361,-0.9697232993621294,-0.059908888491440514,-0.1253848874064562
2025-11-02 20:36:22.415,1206523,-1.0125,-0.09256998863933875,0.0
2025-11-02 20:36:22.646,1181379,-0.971412186870835,-0.152453367793624,-0.03072821804491503
2025-11-02 20:36:22.876,1159572,-0.8982294924117185,-0.09452389439354414,-0.0308643991643366
2025-11-02 20:36:23.118,1191838,-0.841794909718477,-0.1548178681810136,-0.03207568650046508
2025-11-02 20:36:23.346,1164502,-0.8575914279892585,-0.12452293592372694,-0.2818325244565209
2025-11-02 20:36:23.582,1172717,-0.8674820124351518,-0.2798276982723442,-0.12690020661821846
2025-11-02 20:36:23.812,1156921,-0.8320721230050562,-0.40963531332860637,-0.03142894820338997
2025-11-02 20:36:24.048,1219807,-0.8352068925748971,-0.460069055517639,0.1609576761484891
2025-11-02 20:36:24.278,1172183,-0.6516810090020968,-0.430775587263965,0.46305155433556616
2025-11-02 20:36:24.517,1236996,-0.24671523793027864,-0.5207339995177795,0.6273588583367257
2025-11-02 20:36:24.753,1184695,0.06096676354745355,-0.3944665507370737,0.6106798651282171
2025-11-02 20:36:24.994,1161028,0.2492099825427161,-0.44134337225777903,0.7399683783918252
2025-11-02 20:36:25.217,1213798,0.27080815511312306,-0.4200968820976039,0.7375128318865192
2025-11-02 20:36:25.444,1216737,0.1828973789401328,-0.41926525133620707,0.7778232399148539
2025-11-02 20:36:25.679,1231090,-0.09353474519401228,-0.616097471149645,0.8008221538782764
2025-11-02 20:36:25.920,1159661,-0.5153909377899961,-0.5754712244273131,0.861670269310688
2025-11-02 20:36:26.153,1222841,-0.6522283156044676,-0.6042894574960134,0.6579743501920609
2025-11-02 20:36:26.381,1229757,-0.7844921828431565,-0.4530395932803168,0.4122553587961468
2025-11-02 20:36:26.610,1176887,-0.870575382846128,-0.41624047169809014,0.27799635462132766
